timestamp,location_id,pickup_address,drop_address,pickup_lat,pickup_lng,drop_lat,drop_lng,vehicle_type,courier_name,total_rate,base_km,base_rate,additional_rate,distance,pickup_charge,drop_charge
2026-04-03 12:44:09 IST,163,"4605,Gali Barna,Deputy Ganj,Pahari Dhiraj,Sadar Bazaar , Sadar Bazaar ,110006, North Delhi, Delhi","A19-31, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, New Delhi, Delhi, 110083, India Mangolpuri",28.66078,77.212235,28.68697,77.093212,2W,Quick 2W,169.4,2,50,104,14.17,0,0
2026-04-03 12:44:09 IST,163,"4605,Gali Barna,Deputy Ganj,Pahari Dhiraj,Sadar Bazaar , Sadar Bazaar ,110006, North Delhi, Delhi","A19-31, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, New Delhi, Delhi, 110083, India Mangolpuri",28.66078,77.212235,28.68697,77.093212,2W,Quick-Borzo 2WC,161,3,65,96,14.17,0,0
2026-04-03 12:44:09 IST,163,"4605,Gali Barna,Deputy Ganj,Pahari Dhiraj,Sadar Bazaar , Sadar Bazaar ,110006, North Delhi, Delhi","A19-31, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, New Delhi, Delhi, 110083, India Mangolpuri",28.66078,77.212235,28.68697,77.093212,2W,Quick-Rapido 2WC,161,3,65,96,14.17,0,0
2026-04-03 12:44:09 IST,163,"4605,Gali Barna,Deputy Ganj,Pahari Dhiraj,Sadar Bazaar , Sadar Bazaar ,110006, North Delhi, Delhi","A19-31, Mangol Puri Industrial Area Phase I, Phase 1, Pocket B, Industrial Area, Mangolpuri, New Delhi, Delhi, 110083, India Mangolpuri",28.66078,77.212235,28.68697,77.093212,3W,Quick 3W,540.1,3,275,216,14.17,0,0
2026-04-03 12:44:10 IST,164,"57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar","1/6,Munshi Ram Shetti Marg,Block 22,West Patel Nagar,Patel Nagar Patel Nagar 110008, Central Delhi, Delhi",28.674711,77.048204,28.653269,77.168468,2W,Quick-Rapido 2WC,161,3,65,96,14.59,0,0
2026-04-03 12:44:10 IST,164,"57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar","1/6,Munshi Ram Shetti Marg,Block 22,West Patel Nagar,Patel Nagar Patel Nagar 110008, Central Delhi, Delhi",28.674711,77.048204,28.653269,77.168468,2W,Quick 2W,203.28,2,50,104,14.59,0,30.8
2026-04-03 12:44:10 IST,164,"57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar","1/6,Munshi Ram Shetti Marg,Block 22,West Patel Nagar,Patel Nagar Patel Nagar 110008, Central Delhi, Delhi",28.674711,77.048204,28.653269,77.168468,2W,Quick-Borzo 2WC,161,3,65,96,14.59,0,0
2026-04-03 12:44:10 IST,164,"57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar","1/6,Munshi Ram Shetti Marg,Block 22,West Patel Nagar,Patel Nagar Patel Nagar 110008, Central Delhi, Delhi",28.674711,77.048204,28.653269,77.168468,2W,Quick-Flash 2WC,161,3,65,96,14.59,0,0
2026-04-03 12:44:10 IST,164,"57,Amar Colony Phase2,Jai Vihar,Kamruddin Nagar , Kamruddin Nagar","1/6,Munshi Ram Shetti Marg,Block 22,West Patel Nagar,Patel Nagar Patel Nagar 110008, Central Delhi, Delhi",28.674711,77.048204,28.653269,77.168468,3W,Quick 3W,648.12,3,275,216,14.59,0,98.2
2026-04-03 12:44:10 IST,165,"RZC262,Bindapur Rd,Parjapat Colony,Bindapur , Bindapur ,110059, West Delhi, Delhi","C - 48 Prem nagar Extention,Kirari Rd,Niti Vihar,Sultanpuri Sultanpuri 110086, North West Delhi, Delhi",28.612196,77.074939,28.700261,77.053681,2W,Quick-Rapido 2WC,161,3,65,96,14.14,0,0
2026-04-03 12:44:10 IST,165,"RZC262,Bindapur Rd,Parjapat Colony,Bindapur , Bindapur ,110059, West Delhi, Delhi","C - 48 Prem nagar Extention,Kirari Rd,Niti Vihar,Sultanpuri Sultanpuri 110086, North West Delhi, Delhi",28.612196,77.074939,28.700261,77.053681,2W,Quick 2W,169.4,2,50,104,14.14,0,0
2026-04-03 12:44:10 IST,165,"RZC262,Bindapur Rd,Parjapat Colony,Bindapur , Bindapur ,110059, West Delhi, Delhi","C - 48 Prem nagar Extention,Kirari Rd,Niti Vihar,Sultanpuri Sultanpuri 110086, North West Delhi, Delhi",28.612196,77.074939,28.700261,77.053681,2W,Quick-Borzo 2WC,161,3,65,96,14.14,0,0
2026-04-03 12:44:10 IST,165,"RZC262,Bindapur Rd,Parjapat Colony,Bindapur , Bindapur ,110059, West Delhi, Delhi","C - 48 Prem nagar Extention,Kirari Rd,Niti Vihar,Sultanpuri Sultanpuri 110086, North West Delhi, Delhi",28.612196,77.074939,28.700261,77.053681,2W,Quick-Flash 2WC,161,3,65,96,14.14,0,0
2026-04-03 12:44:10 IST,165,"RZC262,Bindapur Rd,Parjapat Colony,Bindapur , Bindapur ,110059, West Delhi, Delhi","C - 48 Prem nagar Extention,Kirari Rd,Niti Vihar,Sultanpuri Sultanpuri 110086, North West Delhi, Delhi",28.612196,77.074939,28.700261,77.053681,3W,Quick 3W,540.1,3,275,216,14.14,0,0
2026-04-03 12:44:10 IST,166,"A-Block, Wazirpur Industrial Area Road , Pocket C 3, Phase 2 ,110052, North West Delhi, Delhi","C - 48 Prem nagar Extention,Kirari Rd,Niti Vihar,Sultanpuri Sultanpuri 110086, North West Delhi, Delhi",28.698554,77.170126,28.700261,77.053681,2W,Quick-Rapido 2WC,161,3,65,96,14.42,0,0
2026-04-03 12:44:10 IST,166,"A-Block, Wazirpur Industrial Area Road , Pocket C 3, Phase 2 ,110052, North West Delhi, Delhi","C - 48 Prem nagar Extention,Kirari Rd,Niti Vihar,Sultanpuri Sultanpuri 110086, North West Delhi, Delhi",28.698554,77.170126,28.700261,77.053681,2W,Quick 2W,169.4,2,50,104,14.42,0,0
2026-04-03 12:44:10 IST,166,"A-Block, Wazirpur Industrial Area Road , Pocket C 3, Phase 2 ,110052, North West Delhi, Delhi","C - 48 Prem nagar Extention,Kirari Rd,Niti Vihar,Sultanpuri Sultanpuri 110086, North West Delhi, Delhi",28.698554,77.170126,28.700261,77.053681,2W,Quick-Flash 2WC,161,3,65,96,14.42,0,0
2026-04-03 12:44:10 IST,166,"A-Block, Wazirpur Industrial Area Road , Pocket C 3, Phase 2 ,110052, North West Delhi, Delhi","C - 48 Prem nagar Extention,Kirari Rd,Niti Vihar,Sultanpuri Sultanpuri 110086, North West Delhi, Delhi",28.698554,77.170126,28.700261,77.053681,2W,Quick-Borzo 2WC,161,3,65,96,14.42,0,0
2026-04-03 12:44:10 IST,166,"A-Block, Wazirpur Industrial Area Road , Pocket C 3, Phase 2 ,110052, North West Delhi, Delhi","C - 48 Prem nagar Extention,Kirari Rd,Niti Vihar,Sultanpuri Sultanpuri 110086, North West Delhi, Delhi",28.698554,77.170126,28.700261,77.053681,3W,Quick 3W,540.1,3,275,216,14.42,0,0
2026-04-03 12:44:10 IST,167,"8,Block RZ,Khayala,Vishnu Garden Vishnu Garden","566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",28.653484,77.092603,28.739822,77.144071,2W,Quick-Rapido 2WC,153,3,65,88,13.29,0,0
2026-04-03 12:44:10 IST,167,"8,Block RZ,Khayala,Vishnu Garden Vishnu Garden","566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",28.653484,77.092603,28.739822,77.144071,2W,Quick-Flash 2WC,153,3,65,88,13.29,0,0
2026-04-03 12:44:10 IST,167,"8,Block RZ,Khayala,Vishnu Garden Vishnu Garden","566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",28.653484,77.092603,28.739822,77.144071,2W,Quick-Borzo 2WC,153,3,65,88,13.29,0,0
2026-04-03 12:44:10 IST,167,"8,Block RZ,Khayala,Vishnu Garden Vishnu Garden","566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",28.653484,77.092603,28.739822,77.144071,2W,Quick 2W,160.6,2,50,96,13.29,0,0
2026-04-03 12:44:10 IST,167,"8,Block RZ,Khayala,Vishnu Garden Vishnu Garden","566,Sweepers Colony,Block BG,Sanjay Gandhi Transport Nagar , Sanjay Gandhi Transport Nagar",28.653484,77.092603,28.739822,77.144071,3W,Quick 3W,520.3,3,275,198,13.29,0,0
2026-04-03 12:44:11 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,2W,Quick-Rapido 2WC,161,3,65,96,14.66,0,0
2026-04-03 12:44:11 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,2W,Quick 2W,186.34,2,50,104,14.66,0,15.4
2026-04-03 12:44:11 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,2W,Quick-Flash 2WC,161,3,65,96,14.66,0,0
2026-04-03 12:44:11 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,2W,Quick-Borzo 2WC,161,3,65,96,14.66,0,0
2026-04-03 12:44:11 IST,168,"Tank road jeans market , Tank Road, Karol Bagh West Extension Area, Block 1 B, Mata Rameshwari Nehru Nagar, Karol Bagh","B119,Block B Rd,Pocket B,Lakshmi Park,Nangloi Nangloi 110041, West Delhi, Delhi",28.650002,77.183942,28.673687,77.065099,3W,Quick 3W,648.12,3,275,216,14.66,0,98.2
2026-04-03 12:44:11 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,2W,Quick-Rapido 2WC,161,3,65,96,14.05,0,0
2026-04-03 12:44:11 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,2W,Quick-Borzo 2WC,161,3,65,96,14.05,0,0
2026-04-03 12:44:11 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,2W,Quick-Flash 2WC,161,3,65,96,14.05,0,0
2026-04-03 12:44:11 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,2W,Quick 2W,169.4,2,50,104,14.05,0,0
2026-04-03 12:44:11 IST,169,"154,Block Z,Krishan Vihar , Krishan Vihar ,110086, North West Delhi, Delhi","RZ49 Dichaon Enclave, New Hira Nagar, Dichaon Kalan",28.708063,77.077771,28.63173,76.991668,3W,Quick 3W,648.12,3,275,216,14.05,0,98.2
2026-04-03 12:44:11 IST,170,"SRS-238,Peera Garhi,Peeragarhi Village,Paschim Vihar Paschim Vihar 110087, West Delhi, Delhi","A2/98,Pocket A2,Pocket B,Sector 17 Dwarka,Dwarka , Dwarka ,110078, South West Delhi, Delhi",28.679996,77.093624,28.587383,77.029336,2W,Quick-Flash 2WC,169,3,65,104,15.93,0,0
